# positions des planetes Mercure et Venus par rapport au Soleil;;;
# donnees prises toutes les 2 heures ; distances en unite astronomique (u.a.) : 1 ua = 1,5.10^(11) m;;
########################################################################
# X_M abscisse de Mercure;Y_M ordonnee de Mercure;X_V abscisse de Venus;Y_V ordonnee de Venus
-0.36703556320444314;-0.2354572945017625;0.07657110975188845;-0.723215004189019
-0.36632262528687054;-0.23717418042048796;0.07840230027664302;-0.7230254852229637
-0.36560106587623253;-0.23888728511743232;0.08023303688685435;-0.7228313058309409
-0.3648708938024523;-0.2405965808417079;0.08206330263252298;-0.722632469643021
-0.36413212044956283;-0.24230204121145402;0.0838930827573954;-0.7224289760924849
-0.36338475504491147;-0.24400363927067278;0.08572236074343996;-0.7222208279005606
-0.3626288075775225;-0.24570134672114988;0.08755112090035662;-0.7220080257529484
-0.36186428886193217;-0.24739513742982944;0.08937934778102169;-0.7217905723891754
-0.361091208647587;-0.24908498307660207;0.09120702583070699;-0.7215684696231663
-0.3603095780393981;-0.2507708567226676;0.0930341383256907;-0.721341718480058
-0.35951940574415336;-0.2524527294422652;0.09486066985160246;-0.721110321909515
-0.3587207028247335;-0.25413057400017675;0.0966866054041498;-0.7208742818660714
-0.35791347878344476;-0.25580436173182075;0.0985119282797756;-0.7206335995906459
-0.35709774546186784;-0.25747406569279363;0.10033662296137619;-0.7203882772481822
-0.35627351172153426;-0.2591396560704791;0.10216067408201134;-0.7201383180612188
-0.35544078858078093;-0.26080110503585713;0.10398406548534937;-0.7198837234144825
-0.354599586339767;-0.2624583838922369;0.1058067816849127;-0.719624495679256
-0.3537499163946696;-0.26411146399756436;0.1076288073528628;-0.7193606382831742
-0.3528917878756972;-0.26576031626250607;0.10945012583553217;-0.7190921529016301
-0.3520252114054475;-0.26740491112739917;0.1112707222033194;-0.7188190420348376
-0.3511501989271749;-0.26904522047337925;0.11309058101492503;-0.7185413083271531
-0.35026676011218644;-0.2706812140822533;0.11490968595429764;-0.7182589556446486
-0.3493749053618272;-0.27231286230044766;0.11672802145260434;-0.7179719857855913
-0.3484746465823305;-0.27394013667052;0.11854557262850633;-0.7176804015172871
-0.34756599364330354;-0.2755630063489031;0.12036232304762425;-0.7173842059313047
-0.34664895871231066;-0.2771814423120454;0.12217825733349513;-0.7170834020189729
-0.34572355154691603;-0.2787954136357654;0.12399336012321344;-0.7167779928384461
-0.34478978341401745;-0.28040489059875595;0.12580761554671088;-0.7164679816061287
-0.3438476659289865;-0.2820098429435757;0.12762100809437568;-0.7161533705330928
-0.34289721044990473;-0.2836102406287861;0.12943352279493214;-0.7158341648509475
-0.34193842715941714;-0.2852060517956925;0.13124514365025153;-0.7155103669989357
-0.3409713292787815;-0.28679724709900484;0.13305585518842328;-0.7151819793930827
-0.3399959264957562;-0.2883837950872647;0.1348656419793716;-0.7148490075637457
-0.33901223104350153;-0.2899656643041456;0.13667448891735792;-0.7145114529815714
-0.338020255038668;-0.29154282489452643;0.13848237990487006;-0.7141693204292414
-0.33702000988798037;-0.2931152446736764;0.14028929952525265;-0.7138226125977136
-0.3360115073092572;-0.2946828925522639;0.14209523347347683;-0.7134713350848673
-0.33499475942056045;-0.29624573690525496;0.14390016565195277;-0.7131154898337153
-0.33396977831987695;-0.29780374606260374;0.145704079843858;-0.7127550809278579
-0.33293657534295584;-0.2993568876382698;0.14750696232991703;-0.7123901140566254
-0.33189516404199804;-0.30090513119924645;0.14930879684694853;-0.7120205903926828
-0.3308455561571077;-0.3024484437795486;0.15110956836765896;-0.7116465170549574
-0.32978776416960237;-0.30398679303046994;0.15290926117028825;-0.7112678952497284
-0.3287218003349629;-0.30552014679190215;0.15470786079821797;-0.7108847321178817
-0.32764767830164054;-0.3070484728169541;0.1565053512513949;-0.7104970300901327
-0.3265654095882005;-0.30857173816104955;0.15830171799864065;-0.710104793393873
-0.3254750085695908;-0.31008991116677037;0.1600969454952277;-0.7097080265493331
-0.3243764867247339;-0.3116029573767425;0.16189101844022977;-0.7093067351220069
-0.3232698586691814;-0.3131108448028358;0.16368392214528332;-0.7089009225585586
-0.32215513712599814;-0.3146135404982598;0.1654756418713876;-0.7084905944355163
-0.3210323357494429;-0.3161110105203065;0.1672661614207616;-0.7080757546887564
-0.319901468010266;-0.3176032225104392;0.16905546638578525;-0.707656407935376
-0.31876254760400485;-0.31909014242111117;0.1708435418649635;-0.7072325589761015
-0.31761558826007075;-0.3205717361500896;0.17263037246475146;-0.7068042128016865
-0.31646060397585035;-0.322047970712251;0.1744159435685218;-0.7063713753164603
-0.31529760900864795;-0.32351881143575456;0.17620024062104328;-0.7059340504179782
-0.31412661834403266;-0.32498422571890184;0.17798324753971306;-0.7054922424534805
-0.3129476453787016;-0.326444178296983;0.17976495053724167;-0.7050459583619104
-0.3117607056346341;-0.3278986360079971;0.18154533409474913;-0.7045952024949039
-0.3105658130787221;-0.32934756301665186;0.18332438398472764;-0.7041399799766798
-0.3093629830753308;-0.33079092628605655;0.18510208549065724;-0.703680296124581
-0.3081522306182078;-0.3322286903707468;0.18687842289757073;-0.7032161565913254
-0.3069335709583257;-0.3336608209517505;0.18865338230278603;-0.7027475655888346
-0.3057070192067687;-0.3350872824734363;0.19042694906908156;-0.7022745306955462
-0.30447259139589933;-0.3365080412472807;0.19219910754874894;-0.7017970556950545
-0.30323030391104433;-0.3379230619131387;0.19396984469785805;-0.7013151478765798
-0.30198017088899687;-0.33933230845183326;0.1957391444002857;-0.7008288112934502
-0.3007222095208924;-0.34073574613746604;0.19750699340090067;-0.7003380523903704
-0.29945643614959555;-0.3421333396742911;0.19927337616818966;-0.6998428772796341
-0.2981828674368191;-0.34352505349862705;0.2010382784496515;-0.6993432907466951
-0.29690151896497;-0.3449108516720422;0.20280168605779994;-0.6988392997053366
-0.29561240870318384;-0.34629069884915165;0.20456358405312236;-0.6983309103179423
-0.2943155526434932;-0.34766455876723734;0.20632395876399248;-0.6978181274050876
-0.29301096955670647;-0.3490323967551734;0.20808279558457765;-0.6973009582124574
-0.2916986748240123;-0.3503941744864778;0.20984007965993814;-0.696779409092364
-0.29037868777155057;-0.3517498581791007;0.211595797393259;-0.6962534850455541
-0.28905102512260444;-0.35309940974115356;0.2133499342722212;-0.6957231935046797
-0.28771570509961597;-0.35444279376209376;0.2151024762445547;-0.6951885397425512
-0.28637274615374847;-0.3557799733838977;0.2168534088616895;-0.6946495313157329
-0.2850221665821973;-0.35711091191236394;0.2186027181244861;-0.6941061736185117
-0.28366398514561014;-0.3584355735954442;0.22035039015361535;-0.6935584741705135
-0.28229822024330425;-0.3597539204488497;0.22209640999504032;-0.6930064388061624
-0.28092489110523466;-0.36106591642298025;0.22384076453535803;-0.6924500738919589
-0.279544017236828;-0.36237152402575246;0.22558343999219996;-0.6918893871237263
-0.2781556174719354;-0.36367070633214227;0.22732442149613727;-0.6913243845200356
-0.2767597124225021;-0.3649634263562201;0.22906369633748347;-0.6907550735665716
-0.27535632141631544;-0.3662496468863146;0.2308012492022438;-0.6901814605705214
-0.27394546503277406;-0.36752933106396063;0.23253706712741332;-0.6896035521835194
-0.2725271630462499;-0.3688024401912623;0.23427113617643258;-0.6890213554477036
-0.27110143629128114;-0.37006893733189183;0.23600344244495963;-0.6884348774649252
-0.26966830540357667;-0.37132878451024093;0.2377339728880079;-0.6878441261688479
-0.268227792053903;-0.37258194552863655;0.2394627133432556;-0.6872491078297129
-0.2667799167855413;-0.37382838013179137;0.24118965000329307;-0.6866498297237724
-0.2653247018442892;-0.37506805306312807;0.24291476959288424;-0.686046299009704
-0.2638621689162278;-0.37630092461817155;0.2446380583701021;-0.6854385230779898
-0.2623923396283853;-0.37752695765402583;0.24635950312482366;-0.6848265091987089
-0.26091523654656074;-0.3787461132181028;0.24807909052247354;-0.6842102658160476
-0.259430882421075;-0.3799583547383069;0.2497968062425416;-0.683589798611423
-0.25793929982899927;-0.38116364219535404;0.2515126380102833;-0.6829651157807479
-0.25644051153172276;-0.3823619379455135;0.25322657175498464;-0.682336225179542
-0.2549345412701879;-0.38355320375843566;0.2549385949300684;-0.6817031341700451
-0.2534214121102979;-0.3847374007353029;0.25664869388734673;-0.6810658516579838
-0.2519011486587032;-0.38591449143746615;0.2583568554449646;-0.6804243832398201
-0.2503737743183729;-0.38708443571622575;0.2600630656659651;-0.6797787370019434
-0.2488393140198025;-0.3882471960976836;0.2617673133461584;-0.6791289221977038
-0.24729779258790757;-0.3894027340745778;0.263469583777703;-0.678474946276918
-0.24574923366473106;-0.39055100961152583;0.2651698647483691;-0.6778168157956227
-0.24419366352682;-0.39169198464979393;0.2668681428311863;-0.6771545399924079
-0.2426311075159693;-0.3928256206365305;0.26856440575434853;-0.6764881266483517
-0.2410615909096799;-0.39395187797642145;0.2702586402964993;-0.6758175839841135
-0.23948514026875317;-0.39507071756267226;0.2719508329001503;-0.6751429193489744
-0.23790178147382937;-0.3961821008072116;0.27364097225963885;-0.6744641414082665
-0.23631154167063215;-0.39728598962369727;0.2753290447724138;-0.6737812587398802
-0.23471444723115192;-0.3983823430034738;0.2770150383445819;-0.6730942793779239
-0.23311052567919657;-0.39947112285578257;0.27869893906683996;-0.6724032110864138
-0.23149980400184655;-0.400552289194063;0.28038073540047065;-0.6717080618006336
-0.22988231067818402;-0.4016258035925481;0.2820604147632031;-0.6710088410335674
-0.2282580732905204;-0.40269162710139683;0.2837379647187717;-0.6703055572220462
-0.2266271202980411;-0.40374971923586656;0.28541337286822915;-0.6695982188527678
-0.22498948076316255;-0.4048000415940456;0.2870866264557437;-0.668886833543186
-0.22334518267533196;-0.40584255419899634;0.2887577131507558;-0.6681714098821618
-0.22169425667466644;-0.40687721801794785;0.29042662105966577;-0.667451957424875
-0.22003673087334408;-0.4079039932526542;0.29209333753364797;-0.6667284839397795
-0.21837263632437615;-0.4089228409064264;0.29375785124456766;-0.66600099886459
-0.21670200322136388;-0.4099337214492926;0.2954201486468021;-0.6652695104935868
-0.21502486167350865;-0.41093659552617545;0.2970802189779659;-0.6645340281450591
-0.21334124260214193;-0.4119314234859022;0.2987380497332541;-0.6637945597826921
-0.21165117714884885;-0.41291816570187456;0.30039362836844347;-0.6630511145518451
-0.20995469667687122;-0.413896782572727;0.30204694375911273;-0.6623037021213113
-0.20825183382454335;-0.4148672351138345;0.3036979839929335;-0.6615523303811962
-0.2065426200931303;-0.4158294839396649;0.30534673664450274;-0.6607970086205323
-0.2048270876751114;-0.4167834883426463;0.30699319023234306;-0.6600377468641402
-0.20310527032268264;-0.41772921034379845;0.3086373334351248;-0.6592745529197235
-0.2013772003868528;-0.4186666094607486;0.3102791544269156;-0.658507435992665
-0.19964291120127345;-0.41959564599623267;0.31191864094404115;-0.6577364055621469
-0.19790243706793584;-0.42051628105446875;0.3135557821521089;-0.6569614716053125
-0.1961558125141752;-0.4214284757934357;0.3151905663984641;-0.6561826423340144
-0.19440307145755983;-0.42233218960892477;0.31682298158374234;-0.6553999262364261
-0.19264424890274223;-0.42322738375832275;0.31845301786685537;-0.654613335216629
-0.1908793799813481;-0.4241140185047632;0.32008066235916216;-0.6538228760507959
-0.1891085004797336;-0.42499205508055987;0.32170590395461535;-0.6530285591622113
-0.18733164592250665;-0.4258614528146036;0.32332873254663763;-0.6522303945451404
-0.1855488526785469;-0.4267221741128524;0.3249491353146614;-0.6514283902498053
-0.18376015778886626;-0.42757417907644496;0.32656710267874556;-0.6506225572477145
-0.1819655972291621;-0.4284174273585941;0.3281826223660983;-0.6498129034439504
-0.18016520941723274;-0.42925188209322973;0.32979568394090664;-0.6489994403633775
-0.17835903106838064;-0.43007750188827654;0.3314062766048986;-0.6481821764133984
-0.17654710070701735;-0.4308942491139072;0.33301438911838815;-0.6473611202831746
-0.1747294562765525;-0.4317020833206364;0.3346200107121978;-0.646536283856999
-0.17290613748663536;-0.432500967848616;0.33622313024181943;-0.6457076747774227
-0.17107718211452413;-0.433290861614037;0.3378237375020417;-0.6448753047652828
-0.16924263095021802;-0.43407172683413014;0.3394218214206474;-0.6440391815435826
-0.16740252272746173;-0.43484352458280595;0.34101737188502684;-0.6431993169087381
-0.16555689838413848;-0.4356062163433715;0.3426103774287489;-0.6423557189126542
-0.16370579813324437;-0.43635976301192997;0.344200828494486;-0.6415083980481995
-0.16184926277913805;-0.43710412546250693;0.34578871370034125;-0.6406573647116092
-0.15998733443237562;-0.43783926748948143;0.34737402357247327;-0.6398026283359439
-0.1581200537366483;-0.4385651483053681;0.3489567472802383;-0.6389441991442215
-0.1562474633061137;-0.439281730871651;0.3505368735562791;-0.6380820865252936
-0.15436960599255248;-0.43998897721819347;0.3521143939904191;-0.6372163006411183
-0.15248652362041676;-0.4406868478320089;0.35368929695374957;-0.6363468523416304
-0.1505982602446453;-0.4413753068715843;0.3552615731783145;-0.6354737512358397
-0.14870485920267953;-0.442054314735841;0.35683121251095046;-0.634597007479509
-0.14680636412179338;-0.4427238340603147;0.35839820388835225;-0.6337166306553189
-0.14490281986489623;-0.44338382729087794;0.3599625386538003;-0.6328326313450251
-0.14299427092374767;-0.44403425722610806;0.3615242063220344;-0.6319450200734804
-0.1410807624058515;-0.4446750856415387;0.3630831968729014;-0.6310538060113665
-0.13916233965978753;-0.44530627656702526;0.3646395008620677;-0.6301590003619556
-0.13723904899899475;-0.44592779186566034;0.36619310885205375;-0.6292606132287495
-0.13531093638422467;-0.44653959375515273;0.3677440100275476;-0.6283586544180944
-0.13337804831639813;-0.4471416466153601;0.36929219553834197;-0.6274531349677083
-0.13144043257629048;-0.44773391363908815;0.37083765607481634;-0.626544065080432
-0.12949813564606175;-0.44831635760927374;0.37238038140245056;-0.6256314544010863
-0.12755120615354;-0.4488889430103175;0.3739203628040385;-0.6247153140584829
-0.12559969212825686;-0.4494516326745539;0.37545759012758567;-0.6237956537659956
-0.12364364157138662;-0.450004389693829;0.376992054745782;-0.6228724847133282
-0.1216831042192403;-0.45054718004525324;0.3785237475618393;-0.6219458172606164
-0.11971812961714073;-0.45107996691235036;0.3800526580958341;-0.621015661497366
-0.1177487666278761;-0.45160271392267987;0.3815787777839883;-0.6200820275756617
-0.11577506614318377;-0.45211538752959696;0.3831020981780659;-0.6191449268013259
-0.11379707866087609;-0.4526179504288976;0.3846226094532041;-0.6182043702143567
-0.11181485505999622;-0.4531103685866648;0.3861403030977309;-0.6172603669213759
-0.10982844691173169;-0.4535926070357593;0.3876551698166203;-0.616312927746223
-0.10783790574461743;-0.4540646310952828;0.38916720089484486;-0.6153620643907745
-0.10584328403440649;-0.45452640613455497;0.3906763875815105;-0.6144077874563588
-0.10384463366134271;-0.45497789691691953;0.3921827210761273;-0.6134501064446152
-0.10184200845709414;-0.45541907111581437;0.39368619226004814;-0.6124890322997741
-0.09983546120393086;-0.4558498938551752;0.39518679349274544;-0.6115245762632638
-0.09782504552973843;-0.4562703313804141;0.39668451476066563;-0.6105567487826746
-0.0958108160146796;-0.4566803500243272;0.3981793484110693;-0.6095855600259212
-0.09379282706529046;-0.4570799174764315;0.3996712864927006;-0.6086110215965567
-0.09177113363029556;-0.45746899956660453;0.4011603191202862;-0.6076331440341279
-0.08974579120925794;-0.4578475653757201;0.4026464397615064;-0.6066519381212926
-0.08771685480290639;-0.4582155803044373;0.4041296386149525;-0.6056674144547276
-0.08568438128569991;-0.45857301275267565;0.40560990779682804;-0.6046795836171254
-0.08364842680370636;-0.4589198315701732;0.40708723902529864;-0.60368845650914
-0.08160904809022441;-0.4592560037705634;0.4085616250618665;-0.60269404458809
-0.07956630285948761;-0.4595814985399457;0.41003305671582263;-0.6016963582710174
-0.0775202485960114;-0.45989628440885666;0.4115015268393489;-0.6006954090618646
-0.07547094340582036;-0.46020033012045886;0.4129670266324466;-0.5996912060094446
-0.07341844583946182;-0.46049360568132786;0.41442954872628424;-0.5986837620863212
-0.0713628145632188;-0.4607760803909038;0.4158890854057426;-0.5976730869135137
